0,0.8385416666666666,0.8375
1,0.8385416666666666,0.8375
2,0.8385416666666666,0.8375
3,0.8385416666666666,0.8375
4,0.8385416666666666,0.8375
5,0.8385416666666666,0.8375
6,0.8385416666666666,0.8375
7,0.8385416666666666,0.8375
8,0.8385416666666666,0.8375
9,0.8385416666666666,0.8375
10,0.8385416666666666,0.8375
11,0.8416666666666667,0.8375
12,0.84375,0.8375
13,0.846875,0.8375
14,0.8541666666666666,0.8458333333333333
15,0.8572916666666667,0.8416666666666667
16,0.8614583333333333,0.8541666666666666
17,0.8614583333333333,0.85
18,0.865625,0.8541666666666666
19,0.8666666666666667,0.8541666666666666
20,0.8677083333333333,0.8541666666666666
21,0.8677083333333333,0.85
22,0.871875,0.8541666666666666
23,0.8729166666666667,0.8458333333333333
24,0.8770833333333333,0.8541666666666666
25,0.88125,0.85
26,0.8822916666666667,0.8541666666666666
27,0.8864583333333333,0.8541666666666666
28,0.890625,0.85
29,0.8916666666666667,0.85
30,0.89375,0.85
31,0.89375,0.8458333333333333
32,0.896875,0.8541666666666666
33,0.8979166666666667,0.8458333333333333
34,0.9010416666666666,0.85
35,0.9010416666666666,0.8541666666666666
36,0.9041666666666667,0.8541666666666666
37,0.9052083333333333,0.85
38,0.9072916666666667,0.85
39,0.90625,0.85
40,0.9114583333333334,0.85
41,0.9114583333333334,0.85
42,0.9125,0.85
43,0.9145833333333333,0.85
44,0.915625,0.8541666666666666
45,0.91875,0.85
46,0.91875,0.85
47,0.9208333333333333,0.85
48,0.9229166666666667,0.85
49,0.9229166666666667,0.85
50,0.9239583333333333,0.85
51,0.925,0.85
52,0.9270833333333334,0.85
53,0.9270833333333334,0.85
54,0.928125,0.8541666666666666
55,0.93125,0.85
56,0.9322916666666666,0.8541666666666666
57,0.9333333333333333,0.8541666666666666
58,0.9333333333333333,0.8541666666666666
59,0.934375,0.8541666666666666
60,0.9364583333333333,0.8541666666666666
61,0.9375,0.8541666666666666
62,0.9375,0.8541666666666666
63,0.9375,0.8541666666666666
64,0.9385416666666667,0.8541666666666666
65,0.9395833333333333,0.8541666666666666
66,0.9416666666666667,0.8541666666666666
