0,0.838542,0.8375
1,0.838542,0.8375
2,0.838542,0.8375
3,0.838542,0.8375
4,0.838542,0.8375
5,0.854167,0.841667
6,0.863542,0.841667
7,0.877083,0.841667
8,0.890625,0.85
9,0.901042,0.858333
10,0.9125,0.858333
11,0.91875,0.858333
12,0.926042,0.8625
13,0.933333,0.8625
14,0.945833,0.8625
15,0.947917,0.8625
16,0.95625,0.858333
17,0.958333,0.858333
18,0.960417,0.854167
19,0.963542,0.858333
20,0.967708,0.854167
21,0.972917,0.85
22,0.975,0.845833
23,0.976042,0.85
24,0.978125,0.85
25,0.98125,0.845833
26,0.982292,0.841667
27,0.984375,0.841667
28,0.9875,0.8375
29,0.989583,0.841667
30,0.991667,0.841667
31,0.99375,0.841667
32,0.99375,0.841667
33,0.99375,0.841667
34,0.99375,0.845833
35,0.995833,0.85
36,0.995833,0.85
37,0.995833,0.845833
38,0.996875,0.85
39,0.998958,0.845833
40,0.997917,0.858333
41,0.998958,0.858333
42,0.998958,0.854167
43,0.998958,0.85
44,0.998958,0.85
45,0.998958,0.85
46,0.998958,0.85
47,0.998958,0.845833
48,0.998958,0.85
49,0.998958,0.85
50,1.0,0.85
51,1.0,0.85
52,1.0,0.85
53,1.0,0.854167
54,1.0,0.854167
55,1.0,0.854167
56,1.0,0.854167
57,1.0,0.85
58,1.0,0.85
59,1.0,0.85
60,1.0,0.85
61,1.0,0.85
62,1.0,0.85
