0,0.838542,0.8375
1,0.838542,0.8375
2,0.838542,0.8375
3,0.838542,0.8375
4,0.838542,0.8375
5,0.846875,0.8375
6,0.8625,0.841667
7,0.875,0.841667
8,0.880208,0.841667
9,0.89375,0.841667
10,0.901042,0.845833
11,0.909375,0.85
12,0.91875,0.841667
13,0.926042,0.845833
14,0.936458,0.85
15,0.942708,0.854167
16,0.951042,0.845833
17,0.954167,0.85
18,0.957292,0.841667
19,0.963542,0.8375
20,0.966667,0.8375
21,0.971875,0.845833
22,0.973958,0.841667
23,0.976042,0.8375
24,0.978125,0.8375
25,0.982292,0.841667
26,0.98125,0.85
27,0.982292,0.85
28,0.982292,0.85
29,0.983333,0.841667
30,0.985417,0.841667
31,0.985417,0.845833
32,0.989583,0.841667
33,0.99375,0.841667
34,0.995833,0.845833
35,0.995833,0.854167
36,0.995833,0.845833
37,0.996875,0.85
38,0.996875,0.854167
39,0.997917,0.845833
40,0.997917,0.854167
41,0.997917,0.845833
42,0.997917,0.854167
43,0.997917,0.854167
44,0.997917,0.854167
45,0.997917,0.854167
46,0.997917,0.854167
47,0.998958,0.854167
48,1.0,0.8625
49,1.0,0.8625
50,1.0,0.854167
51,1.0,0.854167
52,1.0,0.8625
53,1.0,0.858333
54,1.0,0.8625
55,1.0,0.8625
56,1.0,0.8625
57,1.0,0.8625
58,1.0,0.8625
59,1.0,0.8625
60,1.0,0.8625
61,1.0,0.858333
62,1.0,0.8625
63,1.0,0.8625
64,1.0,0.8625
65,1.0,0.858333
66,1.0,0.854167
67,1.0,0.854167
68,1.0,0.858333
69,1.0,0.854167
70,1.0,0.854167
71,1.0,0.854167
72,1.0,0.858333
73,1.0,0.8625
74,1.0,0.8625
75,1.0,0.8625
76,1.0,0.8625
77,1.0,0.858333
78,1.0,0.8625
79,1.0,0.8625
80,1.0,0.8625
81,1.0,0.8625
82,1.0,0.8625
83,1.0,0.866667
84,1.0,0.866667
85,1.0,0.8625
86,1.0,0.866667
87,1.0,0.866667
88,1.0,0.866667
89,1.0,0.8625
90,1.0,0.8625
91,1.0,0.8625
92,1.0,0.866667
93,1.0,0.8625
94,1.0,0.866667
95,1.0,0.866667
96,1.0,0.866667
97,1.0,0.866667
98,1.0,0.866667
99,1.0,0.866667
100,1.0,0.8625
101,1.0,0.8625
102,1.0,0.8625
103,1.0,0.858333
104,1.0,0.858333
105,1.0,0.8625
106,1.0,0.866667
107,1.0,0.866667
108,1.0,0.866667
109,1.0,0.8625
110,1.0,0.8625
111,1.0,0.8625
112,1.0,0.8625
113,1.0,0.8625
114,1.0,0.866667
115,1.0,0.866667
116,1.0,0.8625
117,1.0,0.8625
118,1.0,0.866667
119,1.0,0.8625
120,1.0,0.8625
121,1.0,0.866667
122,1.0,0.866667
123,1.0,0.8625
124,1.0,0.8625
125,1.0,0.8625
126,1.0,0.8625
127,1.0,0.8625
128,1.0,0.8625
129,1.0,0.8625
130,1.0,0.8625
131,1.0,0.866667
132,1.0,0.870833
133,1.0,0.866667
134,1.0,0.866667
135,1.0,0.866667
136,1.0,0.870833
137,1.0,0.8625
138,1.0,0.8625
139,1.0,0.8625
140,1.0,0.8625
141,1.0,0.8625
142,1.0,0.8625
143,1.0,0.858333
144,1.0,0.8625
145,1.0,0.8625
146,1.0,0.866667
147,1.0,0.866667
148,1.0,0.866667
149,1.0,0.8625
150,1.0,0.8625
151,1.0,0.8625
152,1.0,0.8625
153,1.0,0.8625
154,1.0,0.866667
155,1.0,0.866667
156,1.0,0.866667
157,1.0,0.866667
158,1.0,0.8625
159,1.0,0.8625
160,1.0,0.8625
161,1.0,0.8625
162,1.0,0.8625
163,1.0,0.8625
164,1.0,0.866667
165,1.0,0.866667
166,1.0,0.866667
167,1.0,0.866667
168,1.0,0.866667
169,1.0,0.866667
170,1.0,0.866667
171,1.0,0.866667
172,1.0,0.866667
173,1.0,0.866667
174,1.0,0.866667
175,1.0,0.866667
176,1.0,0.866667
177,1.0,0.866667
178,1.0,0.870833
179,1.0,0.870833
180,1.0,0.870833
181,1.0,0.870833
182,1.0,0.866667
