0,0.838542,0.8375
1,0.838542,0.8375
2,0.838542,0.8375
3,0.838542,0.8375
4,0.838542,0.8375
5,0.838542,0.8375
6,0.838542,0.8375
7,0.838542,0.8375
8,0.838542,0.8375
9,0.838542,0.8375
10,0.838542,0.8375
11,0.838542,0.8375
12,0.838542,0.8375
13,0.838542,0.8375
14,0.838542,0.8375
15,0.839583,0.8375
16,0.839583,0.8375
17,0.841667,0.8375
18,0.845833,0.8375
19,0.847917,0.8375
20,0.851042,0.8375
21,0.852083,0.8375
22,0.85625,0.841667
23,0.858333,0.854167
24,0.860417,0.858333
25,0.8625,0.854167
26,0.863542,0.85
27,0.861458,0.85
28,0.8625,0.858333
29,0.864583,0.858333
30,0.865625,0.858333
31,0.865625,0.858333
32,0.86875,0.8625
33,0.870833,0.8625
34,0.871875,0.8625
35,0.872917,0.8625
36,0.875,0.8625
37,0.876042,0.8625
38,0.877083,0.8625
39,0.875,0.858333
40,0.878125,0.870833
41,0.878125,0.866667
42,0.879167,0.866667
43,0.878125,0.866667
44,0.879167,0.870833
45,0.878125,0.870833
46,0.878125,0.870833
47,0.878125,0.870833
48,0.878125,0.866667
49,0.876042,0.870833
50,0.878125,0.870833
51,0.880208,0.870833
52,0.883333,0.870833
53,0.883333,0.870833
54,0.882292,0.870833
55,0.88125,0.870833
56,0.880208,0.870833
57,0.885417,0.870833
58,0.885417,0.870833
59,0.885417,0.870833
60,0.884375,0.870833
61,0.886458,0.866667
62,0.885417,0.870833
63,0.885417,0.870833
64,0.885417,0.870833
65,0.8875,0.870833
66,0.888542,0.870833
67,0.889583,0.870833
68,0.888542,0.870833
69,0.890625,0.870833
70,0.891667,0.870833
71,0.891667,0.870833
72,0.894792,0.870833
73,0.892708,0.870833
74,0.894792,0.870833
75,0.89375,0.870833
76,0.890625,0.870833
77,0.891667,0.866667
78,0.890625,0.870833
79,0.892708,0.875
80,0.892708,0.866667
81,0.892708,0.879167
82,0.892708,0.879167
83,0.892708,0.879167
84,0.89375,0.879167
85,0.892708,0.883333
86,0.891667,0.883333
87,0.894792,0.883333
88,0.895833,0.883333
89,0.895833,0.883333
90,0.895833,0.883333
91,0.89375,0.883333
92,0.895833,0.883333
93,0.895833,0.883333
94,0.894792,0.883333
95,0.892708,0.875
96,0.892708,0.879167
97,0.89375,0.883333
98,0.89375,0.879167
99,0.89375,0.883333
100,0.894792,0.883333
101,0.894792,0.883333
102,0.892708,0.879167
103,0.894792,0.883333
104,0.895833,0.883333
105,0.898958,0.883333
106,0.898958,0.883333
107,0.896875,0.883333
108,0.894792,0.883333
109,0.895833,0.883333
110,0.897917,0.883333
111,0.898958,0.883333
112,0.896875,0.883333
113,0.897917,0.883333
114,0.895833,0.883333
115,0.895833,0.883333
116,0.895833,0.883333
117,0.895833,0.883333
118,0.897917,0.883333
119,0.895833,0.883333
120,0.895833,0.883333
121,0.896875,0.883333
122,0.896875,0.883333
123,0.896875,0.883333
124,0.896875,0.879167
125,0.897917,0.879167
126,0.898958,0.879167
127,0.901042,0.879167
128,0.902083,0.879167
129,0.901042,0.883333
130,0.903125,0.879167
131,0.902083,0.883333
132,0.902083,0.883333
133,0.903125,0.883333
134,0.901042,0.883333
135,0.9,0.879167
