0,0.8385416666666666,0.8375
1,0.8385416666666666,0.8375
2,0.8427083333333333,0.8416666666666667
3,0.8479166666666667,0.8416666666666667
4,0.8572916666666667,0.85
5,0.8645833333333334,0.8458333333333333
6,0.88125,0.8541666666666666
7,0.8875,0.85
8,0.896875,0.8416666666666667
9,0.9020833333333333,0.8458333333333333
10,0.9083333333333333,0.8458333333333333
11,0.9177083333333333,0.8458333333333333
12,0.9197916666666667,0.8458333333333333
13,0.9239583333333333,0.8458333333333333
14,0.9270833333333334,0.8416666666666667
15,0.934375,0.8416666666666667
16,0.9333333333333333,0.85
17,0.9375,0.8541666666666666
18,0.94375,0.8625
19,0.9458333333333333,0.8625
20,0.9479166666666666,0.8541666666666666
21,0.9510416666666667,0.8583333333333333
22,0.9552083333333333,0.8541666666666666
23,0.95625,0.8625
24,0.9614583333333333,0.8583333333333333
25,0.9625,0.8583333333333333
26,0.9635416666666666,0.85
27,0.9625,0.85
28,0.9645833333333333,0.85
29,0.9697916666666667,0.8541666666666666
30,0.9770833333333333,0.8583333333333333
31,0.9791666666666666,0.8541666666666666
32,0.98125,0.8583333333333333
33,0.9833333333333333,0.8625
34,0.9864583333333333,0.8625
35,0.9895833333333334,0.8583333333333333
36,0.9927083333333333,0.8625
37,0.9927083333333333,0.8583333333333333
38,0.9927083333333333,0.8625
39,0.9927083333333333,0.8583333333333333
40,0.9927083333333333,0.8583333333333333
41,0.99375,0.8625
42,0.9947916666666666,0.8583333333333333
43,0.9958333333333333,0.8625
44,0.9958333333333333,0.8625
45,0.996875,0.8625
46,0.996875,0.8625
47,0.996875,0.8583333333333333
48,0.9979166666666667,0.8583333333333333
49,0.9979166666666667,0.8666666666666667
50,0.9979166666666667,0.8583333333333333
51,0.9989583333333333,0.8666666666666667
52,1.0,0.8708333333333333
53,1.0,0.8708333333333333
54,1.0,0.8625
55,1.0,0.8583333333333333
56,1.0,0.8583333333333333
57,1.0,0.8541666666666666
58,1.0,0.8583333333333333
59,1.0,0.8583333333333333
60,1.0,0.8583333333333333
61,1.0,0.8583333333333333
62,1.0,0.8625
63,1.0,0.8625
64,1.0,0.8625
65,1.0,0.8583333333333333
66,1.0,0.8583333333333333
67,1.0,0.8625
68,1.0,0.8583333333333333
69,1.0,0.8583333333333333
70,1.0,0.8583333333333333
71,1.0,0.8583333333333333
72,1.0,0.8583333333333333
73,1.0,0.8583333333333333
74,1.0,0.8583333333333333
75,1.0,0.8583333333333333
76,1.0,0.8583333333333333
77,1.0,0.8541666666666666
78,1.0,0.85
79,1.0,0.8541666666666666
80,1.0,0.85
81,1.0,0.8583333333333333
82,1.0,0.8541666666666666
83,1.0,0.8458333333333333
84,1.0,0.8541666666666666
85,1.0,0.8541666666666666
86,1.0,0.8541666666666666
87,1.0,0.8541666666666666
88,1.0,0.85
89,1.0,0.8458333333333333
90,1.0,0.8541666666666666
91,1.0,0.85
92,1.0,0.8458333333333333
93,1.0,0.8583333333333333
94,1.0,0.8583333333333333
95,1.0,0.8541666666666666
96,1.0,0.85
97,1.0,0.85
98,1.0,0.8458333333333333
99,1.0,0.8458333333333333
100,1.0,0.8458333333333333
101,1.0,0.85
102,1.0,0.85
