0,0.838542,0.8375
1,0.838542,0.8375
2,0.838542,0.8375
3,0.838542,0.8375
4,0.838542,0.8375
5,0.838542,0.8375
6,0.838542,0.8375
7,0.838542,0.8375
8,0.838542,0.8375
9,0.838542,0.8375
10,0.838542,0.8375
11,0.838542,0.8375
12,0.838542,0.8375
13,0.838542,0.8375
14,0.838542,0.8375
15,0.838542,0.8375
16,0.838542,0.8375
17,0.838542,0.8375
18,0.838542,0.8375
19,0.838542,0.8375
20,0.838542,0.8375
21,0.838542,0.8375
22,0.838542,0.8375
23,0.838542,0.8375
24,0.838542,0.8375
25,0.838542,0.8375
26,0.838542,0.8375
27,0.838542,0.8375
28,0.838542,0.8375
29,0.838542,0.8375
30,0.838542,0.8375
31,0.838542,0.8375
32,0.839583,0.8375
33,0.842708,0.8375
34,0.84375,0.841667
35,0.84375,0.841667
36,0.847917,0.841667
37,0.85,0.841667
38,0.85,0.841667
39,0.85,0.841667
40,0.851042,0.841667
41,0.851042,0.841667
42,0.851042,0.841667
43,0.851042,0.845833
44,0.851042,0.845833
45,0.851042,0.85
46,0.852083,0.85
47,0.853125,0.85
48,0.854167,0.85
49,0.854167,0.85
50,0.855208,0.85
51,0.85625,0.85
52,0.85625,0.85
53,0.857292,0.85
54,0.857292,0.845833
55,0.857292,0.845833
56,0.859375,0.85
57,0.860417,0.845833
58,0.860417,0.845833
59,0.865625,0.845833
60,0.865625,0.845833
61,0.866667,0.845833
62,0.866667,0.845833
63,0.866667,0.845833
64,0.866667,0.845833
65,0.866667,0.845833
66,0.867708,0.845833
67,0.86875,0.85
68,0.869792,0.845833
69,0.872917,0.845833
70,0.872917,0.85
71,0.872917,0.85
72,0.872917,0.85
73,0.869792,0.85
74,0.870833,0.85
75,0.871875,0.85
76,0.871875,0.85
77,0.873958,0.85
78,0.873958,0.85
79,0.873958,0.85
80,0.873958,0.85
81,0.875,0.85
82,0.875,0.85
83,0.875,0.845833
84,0.876042,0.845833
85,0.875,0.845833
86,0.875,0.845833
87,0.875,0.845833
88,0.875,0.845833
89,0.876042,0.845833
90,0.875,0.845833
91,0.875,0.845833
92,0.875,0.85
93,0.876042,0.85
94,0.878125,0.85
95,0.877083,0.85
