0,0.838542,0.8375
1,0.838542,0.8375
2,0.838542,0.8375
3,0.838542,0.8375
4,0.838542,0.8375
5,0.838542,0.8375
6,0.838542,0.8375
7,0.842708,0.8375
8,0.85,0.841667
9,0.861458,0.841667
10,0.864583,0.841667
11,0.871875,0.841667
12,0.875,0.841667
13,0.883333,0.845833
14,0.885417,0.841667
15,0.89375,0.841667
16,0.901042,0.841667
17,0.910417,0.841667
18,0.91875,0.841667
19,0.922917,0.841667
20,0.930208,0.841667
21,0.932292,0.845833
22,0.934375,0.845833
23,0.939583,0.845833
24,0.938542,0.85
25,0.944792,0.85
26,0.944792,0.85
27,0.947917,0.85
28,0.95,0.85
29,0.951042,0.85
30,0.952083,0.845833
31,0.955208,0.85
32,0.957292,0.85
33,0.957292,0.85
34,0.960417,0.85
35,0.963542,0.854167
36,0.966667,0.854167
37,0.96875,0.854167
38,0.96875,0.85
39,0.969792,0.845833
40,0.970833,0.845833
41,0.972917,0.845833
42,0.976042,0.85
43,0.977083,0.85
44,0.978125,0.85
45,0.980208,0.85
46,0.98125,0.85
47,0.98125,0.85
48,0.98125,0.85
49,0.982292,0.85
50,0.982292,0.85
51,0.982292,0.85
52,0.983333,0.85
53,0.984375,0.854167
54,0.985417,0.854167
55,0.988542,0.854167
56,0.988542,0.854167
57,0.989583,0.854167
58,0.990625,0.854167
59,0.990625,0.854167
60,0.992708,0.854167
61,0.99375,0.85
62,0.99375,0.85
63,0.99375,0.85
64,0.99375,0.85
65,0.995833,0.85
66,0.995833,0.85
67,0.995833,0.854167
68,0.995833,0.854167
69,0.996875,0.854167
70,0.996875,0.854167
71,0.996875,0.854167
72,0.996875,0.854167
73,0.996875,0.854167
74,0.996875,0.854167
75,0.996875,0.854167
76,0.996875,0.854167
77,0.996875,0.854167
78,0.996875,0.854167
79,0.996875,0.854167
80,0.996875,0.858333
81,0.996875,0.854167
82,0.996875,0.854167
83,0.996875,0.854167
84,0.996875,0.854167
85,0.996875,0.858333
86,0.996875,0.854167
87,0.996875,0.858333
88,0.997917,0.858333
89,0.997917,0.858333
90,0.997917,0.858333
91,0.997917,0.858333
92,0.997917,0.858333
93,0.997917,0.858333
94,0.997917,0.858333
95,0.997917,0.858333
96,0.997917,0.858333
97,0.998958,0.858333
98,0.998958,0.858333
99,0.998958,0.858333
100,0.998958,0.858333
101,0.998958,0.858333
102,0.998958,0.858333
103,0.998958,0.858333
104,0.998958,0.858333
105,0.998958,0.858333
106,1.0,0.858333
107,1.0,0.858333
108,1.0,0.858333
109,1.0,0.858333
110,1.0,0.858333
111,1.0,0.858333
112,1.0,0.858333
113,1.0,0.858333
114,1.0,0.858333
115,1.0,0.858333
116,1.0,0.858333
117,1.0,0.858333
118,1.0,0.858333
119,1.0,0.858333
120,1.0,0.858333
121,1.0,0.858333
122,1.0,0.858333
123,1.0,0.858333
124,1.0,0.858333
125,1.0,0.858333
126,1.0,0.858333
127,1.0,0.858333
128,1.0,0.858333
129,1.0,0.858333
130,1.0,0.858333
