0,0.838542,0.8375
1,0.838542,0.8375
2,0.838542,0.8375
3,0.838542,0.8375
4,0.838542,0.8375
5,0.838542,0.8375
6,0.838542,0.8375
7,0.838542,0.8375
8,0.838542,0.8375
9,0.838542,0.8375
10,0.838542,0.8375
11,0.838542,0.8375
12,0.838542,0.8375
13,0.838542,0.8375
14,0.838542,0.8375
15,0.839583,0.8375
16,0.839583,0.8375
17,0.840625,0.8375
18,0.842708,0.8375
19,0.842708,0.841667
20,0.84375,0.841667
21,0.847917,0.841667
22,0.852083,0.841667
23,0.854167,0.841667
24,0.854167,0.845833
25,0.855208,0.85
26,0.858333,0.85
27,0.858333,0.85
28,0.858333,0.85
29,0.858333,0.85
30,0.858333,0.85
31,0.859375,0.85
32,0.861458,0.85
33,0.8625,0.85
34,0.8625,0.85
35,0.864583,0.85
36,0.864583,0.845833
37,0.866667,0.845833
38,0.867708,0.845833
39,0.86875,0.85
40,0.86875,0.845833
41,0.86875,0.845833
42,0.869792,0.85
43,0.870833,0.845833
44,0.871875,0.845833
45,0.872917,0.845833
46,0.872917,0.845833
47,0.871875,0.845833
48,0.873958,0.845833
49,0.875,0.845833
50,0.875,0.841667
51,0.875,0.841667
52,0.875,0.841667
53,0.878125,0.845833
54,0.877083,0.85
55,0.88125,0.85
56,0.88125,0.845833
57,0.882292,0.845833
58,0.880208,0.841667
59,0.88125,0.841667
60,0.882292,0.845833
61,0.882292,0.841667
62,0.883333,0.845833
63,0.883333,0.845833
64,0.883333,0.845833
65,0.883333,0.845833
66,0.886458,0.845833
67,0.884375,0.845833
68,0.888542,0.845833
69,0.8875,0.841667
70,0.886458,0.841667
71,0.8875,0.841667
72,0.890625,0.841667
73,0.89375,0.845833
74,0.891667,0.85
75,0.89375,0.845833
