0,0.8375,0.841667
1,0.8375,0.841667
2,0.8375,0.841667
3,0.8375,0.841667
4,0.8375,0.841667
5,0.8375,0.841667
6,0.8375,0.841667
7,0.8375,0.841667
8,0.8375,0.841667
9,0.8375,0.841667
10,0.8375,0.841667
11,0.8375,0.841667
12,0.8375,0.841667
13,0.8375,0.841667
14,0.8375,0.841667
15,0.8375,0.841667
16,0.8375,0.841667
17,0.8375,0.841667
18,0.8375,0.841667
19,0.839583,0.841667
20,0.840625,0.85
21,0.847917,0.85
22,0.846875,0.85
23,0.847917,0.85
24,0.847917,0.85
25,0.847917,0.85
26,0.846875,0.85
27,0.847917,0.854167
28,0.846875,0.854167
29,0.848958,0.858333
30,0.85,0.858333
31,0.85,0.858333
32,0.853125,0.858333
33,0.854167,0.858333
34,0.855208,0.858333
35,0.854167,0.858333
36,0.860417,0.858333
37,0.860417,0.858333
38,0.860417,0.858333
39,0.864583,0.8625
40,0.864583,0.866667
41,0.866667,0.866667
42,0.867708,0.866667
43,0.86875,0.875
44,0.869792,0.875
45,0.869792,0.875
46,0.873958,0.879167
47,0.872917,0.879167
48,0.873958,0.875
49,0.873958,0.879167
50,0.872917,0.879167
51,0.875,0.879167
52,0.876042,0.879167
53,0.878125,0.879167
54,0.879167,0.879167
55,0.88125,0.879167
56,0.883333,0.879167
57,0.884375,0.879167
58,0.884375,0.879167
59,0.885417,0.879167
60,0.885417,0.879167
61,0.884375,0.879167
62,0.886458,0.879167
63,0.886458,0.879167
64,0.885417,0.883333
65,0.884375,0.883333
66,0.886458,0.883333
67,0.888542,0.8875
68,0.890625,0.8875
69,0.890625,0.8875
70,0.891667,0.8875
71,0.890625,0.8875
72,0.891667,0.8875
73,0.891667,0.8875
74,0.89375,0.8875
75,0.894792,0.8875
76,0.894792,0.891667
77,0.894792,0.891667
78,0.895833,0.891667
79,0.895833,0.891667
80,0.896875,0.895833
81,0.896875,0.895833
82,0.897917,0.895833
83,0.897917,0.895833
84,0.9,0.9
85,0.9,0.9
86,0.897917,0.895833
87,0.898958,0.891667
88,0.897917,0.895833
89,0.9,0.891667
90,0.9,0.891667
91,0.901042,0.895833
92,0.901042,0.895833
93,0.9,0.895833
94,0.9,0.895833
95,0.901042,0.9
96,0.905208,0.9
97,0.90625,0.9
98,0.904167,0.9
99,0.90625,0.9
100,0.905208,0.9
101,0.90625,0.9
102,0.90625,0.9
103,0.90625,0.9
104,0.908333,0.9
105,0.904167,0.9
106,0.907292,0.9
107,0.910417,0.9
108,0.910417,0.9
109,0.908333,0.904167
110,0.908333,0.904167
111,0.909375,0.904167
112,0.908333,0.904167
113,0.909375,0.9
114,0.909375,0.9
115,0.9125,0.895833
116,0.911458,0.9
117,0.914583,0.9
118,0.915625,0.9
119,0.916667,0.9
120,0.915625,0.895833
121,0.915625,0.9
122,0.917708,0.904167
123,0.916667,0.9
124,0.91875,0.9
125,0.91875,0.895833
126,0.91875,0.891667
127,0.919792,0.891667
128,0.919792,0.891667
129,0.919792,0.891667
130,0.919792,0.891667
131,0.91875,0.891667
132,0.919792,0.891667
133,0.919792,0.891667
134,0.919792,0.891667
135,0.919792,0.891667
136,0.91875,0.891667
137,0.917708,0.891667
138,0.917708,0.891667
139,0.91875,0.891667
140,0.91875,0.891667
141,0.91875,0.891667
142,0.920833,0.8875
143,0.920833,0.891667
144,0.920833,0.891667
145,0.921875,0.891667
146,0.921875,0.891667
147,0.922917,0.8875
148,0.922917,0.8875
149,0.922917,0.891667
150,0.925,0.895833
151,0.922917,0.891667
152,0.923958,0.8875
153,0.922917,0.8875
154,0.925,0.8875
155,0.926042,0.8875
156,0.925,0.8875
157,0.926042,0.8875
158,0.928125,0.8875
159,0.930208,0.8875
