0,0.838542,0.8375
1,0.838542,0.8375
2,0.838542,0.8375
3,0.838542,0.8375
4,0.838542,0.8375
5,0.838542,0.8375
6,0.838542,0.8375
7,0.838542,0.8375
8,0.838542,0.8375
9,0.839583,0.841667
10,0.84375,0.841667
11,0.847917,0.841667
12,0.852083,0.845833
13,0.855208,0.845833
14,0.860417,0.845833
15,0.859375,0.85
16,0.863542,0.85
17,0.869792,0.85
18,0.873958,0.854167
19,0.875,0.854167
20,0.88125,0.858333
21,0.883333,0.858333
22,0.885417,0.858333
23,0.886458,0.858333
24,0.894792,0.858333
25,0.894792,0.858333
26,0.894792,0.858333
27,0.896875,0.858333
28,0.902083,0.858333
29,0.903125,0.858333
30,0.90625,0.858333
31,0.90625,0.8625
32,0.909375,0.870833
33,0.9125,0.858333
34,0.911458,0.8625
35,0.9125,0.8625
36,0.915625,0.8625
37,0.919792,0.866667
38,0.920833,0.866667
39,0.921875,0.8625
40,0.923958,0.866667
41,0.922917,0.866667
42,0.923958,0.866667
43,0.925,0.870833
44,0.925,0.870833
45,0.926042,0.870833
46,0.929167,0.870833
47,0.936458,0.870833
48,0.936458,0.870833
49,0.936458,0.870833
50,0.935417,0.870833
51,0.936458,0.870833
52,0.9375,0.870833
53,0.939583,0.875
54,0.940625,0.875
55,0.941667,0.875
56,0.942708,0.875
57,0.942708,0.875
58,0.945833,0.875
59,0.945833,0.875
60,0.947917,0.875
61,0.947917,0.875
62,0.95,0.875
63,0.948958,0.875
64,0.948958,0.875
65,0.951042,0.875
66,0.95,0.879167
67,0.952083,0.879167
68,0.953125,0.883333
69,0.955208,0.879167
70,0.957292,0.883333
71,0.957292,0.883333
72,0.958333,0.883333
73,0.958333,0.883333
74,0.960417,0.883333
75,0.961458,0.8875
76,0.961458,0.883333
77,0.967708,0.883333
78,0.965625,0.883333
79,0.969792,0.879167
80,0.971875,0.879167
81,0.972917,0.879167
82,0.973958,0.879167
83,0.972917,0.883333
84,0.975,0.879167
85,0.975,0.879167
86,0.977083,0.883333
87,0.977083,0.875
88,0.976042,0.883333
89,0.976042,0.883333
90,0.976042,0.883333
91,0.977083,0.883333
92,0.978125,0.883333
93,0.980208,0.879167
94,0.980208,0.879167
95,0.979167,0.883333
96,0.979167,0.879167
97,0.979167,0.879167
98,0.979167,0.879167
99,0.979167,0.879167
100,0.98125,0.879167
101,0.980208,0.879167
102,0.980208,0.879167
103,0.980208,0.879167
104,0.980208,0.879167
105,0.979167,0.879167
106,0.98125,0.879167
107,0.982292,0.879167
108,0.982292,0.875
109,0.982292,0.879167
110,0.982292,0.875
111,0.982292,0.875
112,0.98125,0.875
113,0.982292,0.879167
114,0.984375,0.875
115,0.984375,0.875
116,0.984375,0.875
117,0.984375,0.875
118,0.984375,0.879167
119,0.984375,0.875
120,0.984375,0.875
121,0.985417,0.875
122,0.984375,0.870833
123,0.984375,0.870833
124,0.984375,0.875
125,0.984375,0.870833
