0,0.838542,0.8375
1,0.838542,0.8375
2,0.838542,0.8375
3,0.838542,0.8375
4,0.838542,0.8375
5,0.838542,0.8375
6,0.838542,0.8375
7,0.838542,0.8375
8,0.838542,0.8375
9,0.838542,0.8375
10,0.838542,0.8375
11,0.838542,0.8375
12,0.841667,0.8375
13,0.842708,0.8375
14,0.845833,0.8375
15,0.852083,0.841667
16,0.85625,0.845833
17,0.861458,0.85
18,0.863542,0.854167
19,0.864583,0.854167
20,0.86875,0.85
21,0.869792,0.85
22,0.86875,0.845833
23,0.869792,0.845833
24,0.871875,0.845833
25,0.872917,0.85
26,0.873958,0.85
27,0.873958,0.845833
28,0.878125,0.845833
29,0.879167,0.845833
30,0.883333,0.845833
31,0.883333,0.845833
32,0.888542,0.85
33,0.889583,0.85
34,0.889583,0.85
35,0.891667,0.85
36,0.89375,0.85
37,0.894792,0.85
38,0.895833,0.85
39,0.897917,0.85
40,0.897917,0.85
41,0.898958,0.85
42,0.901042,0.85
43,0.903125,0.85
44,0.905208,0.85
45,0.905208,0.85
46,0.90625,0.85
47,0.907292,0.85
48,0.909375,0.845833
49,0.911458,0.845833
50,0.9125,0.85
51,0.914583,0.85
52,0.914583,0.85
53,0.915625,0.85
54,0.915625,0.85
55,0.917708,0.85
56,0.915625,0.85
57,0.915625,0.85
58,0.917708,0.85
59,0.919792,0.85
60,0.920833,0.85
61,0.921875,0.85
62,0.921875,0.85
63,0.922917,0.85
64,0.922917,0.85
65,0.922917,0.85
66,0.923958,0.854167
67,0.925,0.854167
68,0.926042,0.854167
