0,0.8375,0.841667
1,0.8375,0.841667
2,0.8375,0.841667
3,0.8375,0.841667
4,0.8375,0.841667
5,0.8375,0.841667
6,0.8375,0.841667
7,0.838542,0.841667
8,0.84375,0.841667
9,0.847917,0.841667
10,0.851042,0.85
11,0.857292,0.858333
12,0.8625,0.8625
13,0.865625,0.866667
14,0.86875,0.870833
15,0.870833,0.875
16,0.875,0.870833
17,0.879167,0.870833
18,0.880208,0.870833
19,0.883333,0.870833
20,0.888542,0.870833
21,0.891667,0.870833
22,0.89375,0.870833
23,0.891667,0.870833
24,0.898958,0.879167
25,0.90625,0.879167
26,0.911458,0.879167
27,0.914583,0.875
28,0.91875,0.875
29,0.917708,0.875
30,0.920833,0.875
31,0.922917,0.875
32,0.925,0.875
33,0.926042,0.875
34,0.928125,0.875
35,0.928125,0.875
36,0.930208,0.875
37,0.93125,0.875
38,0.932292,0.875
39,0.93125,0.875
40,0.9375,0.879167
41,0.936458,0.875
42,0.939583,0.875
43,0.939583,0.875
44,0.941667,0.875
45,0.940625,0.875
46,0.940625,0.875
47,0.941667,0.875
48,0.941667,0.875
49,0.94375,0.870833
50,0.94375,0.875
51,0.946875,0.875
52,0.951042,0.875
53,0.951042,0.870833
54,0.952083,0.870833
55,0.954167,0.870833
56,0.95625,0.875
57,0.957292,0.875
58,0.957292,0.879167
59,0.961458,0.879167
60,0.961458,0.879167
61,0.963542,0.879167
62,0.963542,0.879167
63,0.965625,0.879167
64,0.965625,0.879167
65,0.965625,0.879167
66,0.966667,0.879167
67,0.967708,0.879167
68,0.969792,0.883333
69,0.969792,0.8875
70,0.971875,0.883333
71,0.970833,0.8875
72,0.970833,0.891667
73,0.972917,0.891667
74,0.971875,0.8875
75,0.971875,0.891667
76,0.973958,0.895833
77,0.973958,0.895833
78,0.975,0.895833
79,0.976042,0.891667
80,0.975,0.891667
81,0.977083,0.891667
82,0.977083,0.891667
83,0.978125,0.891667
84,0.978125,0.891667
85,0.979167,0.8875
86,0.978125,0.891667
87,0.980208,0.891667
88,0.978125,0.891667
89,0.978125,0.8875
90,0.979167,0.891667
91,0.980208,0.891667
92,0.980208,0.891667
93,0.98125,0.891667
94,0.980208,0.8875
95,0.979167,0.8875
96,0.980208,0.8875
97,0.98125,0.8875
98,0.982292,0.8875
99,0.983333,0.8875
100,0.982292,0.8875
101,0.983333,0.8875
102,0.983333,0.8875
103,0.984375,0.883333
104,0.984375,0.8875
105,0.985417,0.883333
106,0.984375,0.883333
107,0.986458,0.883333
108,0.985417,0.883333
109,0.986458,0.883333
110,0.985417,0.883333
111,0.9875,0.883333
112,0.988542,0.883333
113,0.988542,0.883333
114,0.9875,0.883333
115,0.9875,0.883333
116,0.988542,0.879167
117,0.989583,0.879167
118,0.989583,0.879167
119,0.989583,0.883333
120,0.989583,0.883333
121,0.989583,0.883333
122,0.989583,0.883333
123,0.990625,0.883333
124,0.990625,0.883333
125,0.991667,0.883333
126,0.991667,0.883333
