0,0.838542,0.8375
1,0.838542,0.8375
2,0.838542,0.8375
3,0.838542,0.8375
4,0.838542,0.8375
5,0.838542,0.8375
6,0.85,0.833333
7,0.854167,0.8375
8,0.859375,0.841667
9,0.871875,0.8375
10,0.870833,0.8375
11,0.873958,0.845833
12,0.876042,0.845833
13,0.879167,0.845833
14,0.882292,0.845833
15,0.883333,0.85
16,0.889583,0.85
17,0.89375,0.85
18,0.895833,0.85
19,0.896875,0.85
20,0.898958,0.85
21,0.897917,0.85
22,0.903125,0.85
23,0.905208,0.85
24,0.905208,0.845833
25,0.908333,0.85
26,0.909375,0.845833
27,0.914583,0.85
28,0.914583,0.85
29,0.916667,0.85
30,0.921875,0.85
31,0.919792,0.85
32,0.923958,0.85
33,0.926042,0.85
34,0.926042,0.85
35,0.928125,0.85
36,0.929167,0.85
37,0.928125,0.85
38,0.93125,0.85
39,0.932292,0.85
40,0.933333,0.85
41,0.934375,0.85
42,0.936458,0.85
43,0.938542,0.85
44,0.938542,0.85
45,0.939583,0.85
46,0.942708,0.85
47,0.94375,0.85
48,0.944792,0.85
49,0.946875,0.85
50,0.947917,0.85
51,0.947917,0.85
52,0.947917,0.85
53,0.948958,0.845833
54,0.951042,0.845833
55,0.953125,0.845833
56,0.954167,0.841667
57,0.953125,0.841667
58,0.954167,0.841667
59,0.955208,0.845833
60,0.958333,0.845833
61,0.959375,0.841667
62,0.959375,0.841667
63,0.960417,0.845833
64,0.959375,0.841667
65,0.9625,0.841667
