0,0.838542,0.8375
1,0.838542,0.8375
2,0.838542,0.8375
3,0.838542,0.8375
4,0.838542,0.8375
5,0.838542,0.8375
6,0.839583,0.8375
7,0.841667,0.841667
8,0.845833,0.841667
9,0.852083,0.841667
10,0.857292,0.845833
11,0.863542,0.845833
12,0.86875,0.854167
13,0.875,0.845833
14,0.877083,0.845833
15,0.879167,0.85
16,0.884375,0.858333
17,0.888542,0.854167
18,0.890625,0.858333
19,0.894792,0.858333
20,0.898958,0.854167
21,0.902083,0.854167
22,0.905208,0.85
23,0.904167,0.8625
24,0.90625,0.858333
25,0.911458,0.870833
26,0.9125,0.870833
27,0.913542,0.866667
28,0.917708,0.866667
29,0.917708,0.866667
30,0.921875,0.870833
31,0.923958,0.870833
32,0.926042,0.870833
33,0.930208,0.870833
34,0.930208,0.870833
35,0.93125,0.870833
36,0.932292,0.870833
37,0.928125,0.870833
38,0.93125,0.875
39,0.936458,0.875
40,0.935417,0.875
41,0.936458,0.870833
42,0.9375,0.870833
43,0.939583,0.870833
44,0.941667,0.870833
45,0.942708,0.875
46,0.944792,0.870833
47,0.944792,0.870833
48,0.944792,0.870833
49,0.946875,0.870833
50,0.947917,0.870833
51,0.948958,0.870833
52,0.948958,0.870833
53,0.951042,0.875
54,0.954167,0.875
55,0.954167,0.875
56,0.95625,0.879167
57,0.961458,0.875
58,0.961458,0.875
59,0.961458,0.879167
60,0.960417,0.879167
61,0.963542,0.875
62,0.9625,0.875
63,0.965625,0.875
64,0.966667,0.875
65,0.969792,0.875
66,0.971875,0.875
67,0.969792,0.879167
68,0.972917,0.879167
69,0.972917,0.879167
70,0.973958,0.879167
71,0.973958,0.879167
72,0.976042,0.879167
73,0.976042,0.879167
74,0.976042,0.879167
75,0.976042,0.879167
76,0.977083,0.875
77,0.978125,0.870833
78,0.978125,0.870833
79,0.978125,0.866667
80,0.979167,0.870833
81,0.978125,0.870833
82,0.980208,0.866667
83,0.980208,0.870833
84,0.980208,0.870833
85,0.979167,0.870833
86,0.982292,0.870833
87,0.982292,0.866667
88,0.98125,0.875
89,0.982292,0.879167
90,0.982292,0.875
91,0.983333,0.875
92,0.984375,0.875
93,0.983333,0.870833
94,0.983333,0.870833
95,0.983333,0.866667
96,0.984375,0.866667
97,0.984375,0.870833
98,0.984375,0.866667
99,0.985417,0.866667
100,0.985417,0.866667
101,0.985417,0.866667
102,0.985417,0.866667
103,0.985417,0.866667
104,0.985417,0.870833
105,0.985417,0.870833
106,0.985417,0.870833
