0,0.8385416666666666,0.8375
1,0.8385416666666666,0.8375
2,0.8385416666666666,0.8375
3,0.8385416666666666,0.8375
4,0.8385416666666666,0.8375
5,0.8385416666666666,0.8375
6,0.8385416666666666,0.8375
7,0.8385416666666666,0.8375
8,0.8385416666666666,0.8375
9,0.8416666666666667,0.8416666666666667
10,0.8489583333333334,0.8458333333333333
11,0.8625,0.85
12,0.8708333333333333,0.85
13,0.8770833333333333,0.85
14,0.8802083333333334,0.8458333333333333
15,0.884375,0.85
16,0.890625,0.8541666666666666
17,0.8947916666666667,0.8583333333333333
18,0.9010416666666666,0.8583333333333333
19,0.9052083333333333,0.8541666666666666
20,0.9125,0.8583333333333333
21,0.921875,0.8541666666666666
22,0.925,0.8583333333333333
23,0.93125,0.8583333333333333
24,0.940625,0.8583333333333333
25,0.9489583333333333,0.8583333333333333
26,0.9520833333333333,0.8583333333333333
27,0.9552083333333333,0.8625
28,0.9604166666666667,0.8625
29,0.9677083333333333,0.8625
30,0.9739583333333334,0.8666666666666667
31,0.9802083333333333,0.8625
32,0.98125,0.8625
33,0.9854166666666667,0.8625
34,0.9885416666666667,0.8583333333333333
35,0.9927083333333333,0.8583333333333333
36,0.9947916666666666,0.8583333333333333
37,0.996875,0.8583333333333333
38,0.996875,0.8583333333333333
39,0.996875,0.8625
40,0.996875,0.8583333333333333
41,0.996875,0.8625
42,0.9979166666666667,0.8666666666666667
43,0.9979166666666667,0.8708333333333333
44,0.9979166666666667,0.8708333333333333
45,0.9989583333333333,0.8666666666666667
46,0.9989583333333333,0.8666666666666667
47,0.9989583333333333,0.8666666666666667
48,0.9989583333333333,0.8666666666666667
49,1.0,0.8666666666666667
50,1.0,0.8666666666666667
51,1.0,0.8666666666666667
52,1.0,0.8625
53,1.0,0.8666666666666667
54,1.0,0.8625
55,1.0,0.8625
56,1.0,0.8625
57,1.0,0.8666666666666667
58,1.0,0.8666666666666667
59,1.0,0.8666666666666667
60,1.0,0.8666666666666667
61,1.0,0.8666666666666667
62,1.0,0.8625
63,1.0,0.8625
64,1.0,0.8625
65,1.0,0.8625
66,1.0,0.8625
67,1.0,0.8666666666666667
68,1.0,0.8666666666666667
69,1.0,0.8666666666666667
70,1.0,0.8666666666666667
71,1.0,0.8666666666666667
72,1.0,0.8666666666666667
73,1.0,0.8666666666666667
74,1.0,0.8666666666666667
75,1.0,0.8666666666666667
76,1.0,0.8666666666666667
77,1.0,0.8666666666666667
78,1.0,0.8708333333333333
79,1.0,0.8708333333333333
80,1.0,0.8708333333333333
81,1.0,0.8708333333333333
82,1.0,0.8708333333333333
83,1.0,0.8708333333333333
84,1.0,0.8708333333333333
85,1.0,0.8708333333333333
86,1.0,0.8708333333333333
87,1.0,0.8708333333333333
88,1.0,0.8708333333333333
89,1.0,0.8708333333333333
90,1.0,0.8708333333333333
91,1.0,0.8708333333333333
92,1.0,0.8708333333333333
93,1.0,0.8708333333333333
