0,0.8375,0.841667
1,0.8375,0.841667
2,0.8375,0.841667
3,0.8375,0.841667
4,0.8375,0.841667
5,0.8375,0.841667
6,0.8375,0.841667
7,0.8375,0.841667
8,0.8375,0.841667
9,0.8375,0.841667
10,0.8375,0.841667
11,0.8375,0.841667
12,0.8375,0.841667
13,0.8375,0.841667
14,0.8375,0.841667
15,0.8375,0.841667
16,0.8375,0.841667
17,0.8375,0.841667
18,0.8375,0.841667
19,0.8375,0.841667
20,0.8375,0.841667
21,0.8375,0.841667
22,0.8375,0.841667
23,0.8375,0.841667
24,0.8375,0.841667
25,0.8375,0.841667
26,0.8375,0.841667
27,0.838542,0.841667
28,0.838542,0.841667
29,0.838542,0.841667
30,0.838542,0.845833
31,0.842708,0.854167
32,0.844792,0.8625
33,0.845833,0.8625
34,0.846875,0.8625
35,0.845833,0.8625
36,0.845833,0.8625
37,0.846875,0.8625
38,0.846875,0.8625
39,0.845833,0.8625
40,0.844792,0.866667
41,0.846875,0.8625
42,0.846875,0.8625
43,0.846875,0.8625
44,0.847917,0.8625
45,0.847917,0.866667
46,0.847917,0.8625
47,0.848958,0.8625
48,0.848958,0.866667
49,0.848958,0.866667
50,0.848958,0.870833
51,0.85,0.870833
52,0.85,0.875
53,0.851042,0.875
54,0.852083,0.875
55,0.854167,0.879167
56,0.854167,0.879167
57,0.854167,0.879167
58,0.853125,0.879167
59,0.854167,0.879167
60,0.85625,0.879167
61,0.858333,0.883333
62,0.857292,0.879167
63,0.858333,0.883333
64,0.858333,0.883333
65,0.858333,0.883333
66,0.861458,0.883333
67,0.861458,0.883333
68,0.8625,0.883333
69,0.864583,0.883333
70,0.865625,0.883333
71,0.863542,0.8875
72,0.864583,0.8875
73,0.864583,0.8875
74,0.861458,0.8875
75,0.864583,0.8875
76,0.867708,0.8875
77,0.863542,0.8875
78,0.867708,0.8875
79,0.867708,0.8875
80,0.86875,0.8875
81,0.86875,0.8875
82,0.869792,0.8875
83,0.870833,0.8875
84,0.869792,0.8875
85,0.869792,0.8875
86,0.869792,0.8875
87,0.86875,0.8875
88,0.872917,0.8875
89,0.876042,0.8875
90,0.875,0.8875
91,0.875,0.8875
92,0.877083,0.8875
93,0.873958,0.8875
94,0.875,0.8875
95,0.878125,0.8875
96,0.875,0.8875
97,0.877083,0.8875
98,0.876042,0.8875
99,0.878125,0.8875
100,0.880208,0.8875
101,0.879167,0.8875
102,0.878125,0.8875
103,0.88125,0.8875
104,0.880208,0.8875
105,0.88125,0.8875
106,0.880208,0.8875
107,0.879167,0.8875
108,0.882292,0.8875
109,0.88125,0.8875
110,0.880208,0.8875
111,0.882292,0.8875
112,0.883333,0.8875
113,0.882292,0.8875
114,0.884375,0.8875
115,0.884375,0.8875
116,0.883333,0.8875
117,0.882292,0.8875
118,0.883333,0.8875
119,0.883333,0.8875
120,0.882292,0.8875
121,0.882292,0.8875
