0,0.8385416666666666,0.8375
1,0.8510416666666667,0.85
2,0.871875,0.85
3,0.890625,0.8625
4,0.9020833333333333,0.8541666666666666
5,0.9166666666666666,0.8583333333333333
6,0.928125,0.8583333333333333
7,0.9322916666666666,0.8541666666666666
8,0.9427083333333334,0.8583333333333333
9,0.953125,0.8583333333333333
10,0.9635416666666666,0.8458333333333333
11,0.9729166666666667,0.85
12,0.98125,0.8541666666666666
13,0.9885416666666667,0.8583333333333333
14,0.9895833333333334,0.8583333333333333
15,0.99375,0.8583333333333333
16,0.996875,0.8625
17,0.9979166666666667,0.8541666666666666
18,0.9989583333333333,0.8666666666666667
19,1.0,0.8666666666666667
20,1.0,0.8666666666666667
21,1.0,0.8666666666666667
22,1.0,0.8708333333333333
23,1.0,0.8625
24,1.0,0.8666666666666667
25,1.0,0.8708333333333333
26,1.0,0.8708333333333333
27,1.0,0.8708333333333333
28,1.0,0.875
29,1.0,0.8625
30,1.0,0.8541666666666666
31,1.0,0.8625
32,1.0,0.8583333333333333
33,1.0,0.8625
34,1.0,0.8625
35,1.0,0.8583333333333333
36,1.0,0.8625
37,1.0,0.8625
38,1.0,0.8625
39,1.0,0.8625
40,1.0,0.8583333333333333
41,1.0,0.8541666666666666
42,1.0,0.85
43,1.0,0.8583333333333333
44,1.0,0.8666666666666667
45,1.0,0.8666666666666667
46,1.0,0.8666666666666667
47,1.0,0.8625
48,1.0,0.8666666666666667
49,1.0,0.8541666666666666
50,1.0,0.8541666666666666
51,1.0,0.8625
52,1.0,0.8541666666666666
53,1.0,0.8625
54,1.0,0.8583333333333333
55,1.0,0.8583333333333333
56,1.0,0.8666666666666667
57,1.0,0.8666666666666667
58,1.0,0.8708333333333333
59,1.0,0.8583333333333333
60,1.0,0.8583333333333333
61,1.0,0.8583333333333333
62,1.0,0.8583333333333333
63,1.0,0.8583333333333333
64,1.0,0.8583333333333333
65,1.0,0.8583333333333333
66,1.0,0.8583333333333333
67,1.0,0.8625
68,1.0,0.8625
69,1.0,0.8583333333333333
70,1.0,0.8625
71,1.0,0.8625
72,1.0,0.8666666666666667
73,1.0,0.8666666666666667
74,1.0,0.8666666666666667
75,1.0,0.8625
76,1.0,0.8666666666666667
77,1.0,0.8625
78,1.0,0.8625
